59105;PC1102;Yolcu59105;1605.0
59106;AJ3305;Yolcu59106;1606.0
59107;TK2020;Yolcu59107;1607.0
59108;TK2410;Yolcu59108;1608.0
59109;PC1102;Yolcu59109;1609.0
59110;AJ3305;Yolcu59110;1610.0
59111;TK2020;Yolcu59111;1611.0
59112;TK2410;Yolcu59112;1612.0
59113;PC1102;Yolcu59113;1613.0
59114;AJ3305;Yolcu59114;1614.0
59115;TK2020;Yolcu59115;1615.0
59116;TK2410;Yolcu59116;1616.0
59117;PC1102;Yolcu59117;1617.0
59118;AJ3305;Yolcu59118;1618.0
59119;TK2020;Yolcu59119;1619.0
59120;TK2410;Yolcu59120;1620.0
59121;PC1102;Yolcu59121;1621.0
59122;AJ3305;Yolcu59122;1622.0
59123;TK2020;Yolcu59123;1623.0
59124;TK2410;Yolcu59124;1624.0
59125;PC1102;Yolcu59125;1625.0
59126;AJ3305;Yolcu59126;1626.0
59127;TK2020;Yolcu59127;1627.0
59128;TK2410;Yolcu59128;1628.0
59129;PC1102;Yolcu59129;1629.0
59130;AJ3305;Yolcu59130;1630.0
59131;TK2020;Yolcu59131;1631.0
59132;TK2410;Yolcu59132;1632.0
59133;PC1102;Yolcu59133;1633.0
59134;AJ3305;Yolcu59134;1634.0
59135;TK2020;Yolcu59135;1635.0
59136;TK2410;Yolcu59136;1636.0
59137;PC1102;Yolcu59137;1637.0
59138;AJ3305;Yolcu59138;1638.0
59139;TK2020;Yolcu59139;1639.0
59140;TK2410;Yolcu59140;1640.0
59141;PC1102;Yolcu59141;1641.0
59142;AJ3305;Yolcu59142;1642.0
59143;TK2020;Yolcu59143;1643.0
59144;TK2410;Yolcu59144;1644.0
59145;PC1102;Yolcu59145;1645.0
59146;AJ3305;Yolcu59146;1646.0
59147;TK2020;Yolcu59147;1647.0
59148;TK2410;Yolcu59148;1648.0
59149;PC1102;Yolcu59149;1649.0
59150;AJ3305;Yolcu59150;1650.0
59151;TK2020;Yolcu59151;1651.0
59152;TK2410;Yolcu59152;1652.0
59153;PC1102;Yolcu59153;1653.0
59154;AJ3305;Yolcu59154;1654.0
59155;TK2020;Yolcu59155;1655.0
59156;TK2410;Yolcu59156;1656.0
59157;PC1102;Yolcu59157;1657.0
59158;AJ3305;Yolcu59158;1658.0
59159;TK2020;Yolcu59159;1659.0
59160;TK2410;Yolcu59160;1660.0
59161;PC1102;Yolcu59161;1661.0
59162;AJ3305;Yolcu59162;1662.0
59163;TK2020;Yolcu59163;1663.0
59164;TK2410;Yolcu59164;1664.0
59165;PC1102;Yolcu59165;1665.0
59166;AJ3305;Yolcu59166;1666.0
59167;TK2020;Yolcu59167;1667.0
59168;TK2410;Yolcu59168;1668.0
59169;PC1102;Yolcu59169;1669.0
59170;AJ3305;Yolcu59170;1670.0
59171;TK2020;Yolcu59171;1671.0
59172;TK2410;Yolcu59172;1672.0
59173;PC1102;Yolcu59173;1673.0
59174;AJ3305;Yolcu59174;1674.0
59175;TK2020;Yolcu59175;1675.0
59176;TK2410;Yolcu59176;1676.0
59177;PC1102;Yolcu59177;1677.0
59178;AJ3305;Yolcu59178;1678.0
59179;TK2020;Yolcu59179;1679.0
59180;TK2410;Yolcu59180;1680.0
59181;PC1102;Yolcu59181;1681.0
59182;AJ3305;Yolcu59182;1682.0
59183;TK2020;Yolcu59183;1683.0
59184;TK2410;Yolcu59184;1684.0
59185;PC1102;Yolcu59185;1685.0
59186;AJ3305;Yolcu59186;1686.0
59187;TK2020;Yolcu59187;1687.0
59188;TK2410;Yolcu59188;1688.0
59189;PC1102;Yolcu59189;1689.0
59190;AJ3305;Yolcu59190;1690.0
59191;TK2020;Yolcu59191;1691.0
59192;TK2410;Yolcu59192;1692.0
59193;PC1102;Yolcu59193;1693.0
59194;AJ3305;Yolcu59194;1694.0
59195;TK2020;Yolcu59195;1695.0
59196;TK2410;Yolcu59196;1696.0
59197;PC1102;Yolcu59197;1697.0
59198;AJ3305;Yolcu59198;1698.0
59199;TK2020;Yolcu59199;1699.0
59200;TK2410;Yolcu59200;1700.0
59201;PC1102;Yolcu59201;1701.0
59202;AJ3305;Yolcu59202;1702.0
59203;TK2020;Yolcu59203;1703.0
59204;TK2410;Yolcu59204;1704.0
59205;PC1102;Yolcu59205;1705.0
59206;AJ3305;Yolcu59206;1706.0
59207;TK2020;Yolcu59207;1707.0
59208;TK2410;Yolcu59208;1708.0
59209;PC1102;Yolcu59209;1709.0
59210;AJ3305;Yolcu59210;1710.0
59211;TK2020;Yolcu59211;1711.0
59212;TK2410;Yolcu59212;1712.0
59213;PC1102;Yolcu59213;1713.0
59214;AJ3305;Yolcu59214;1714.0
59215;TK2020;Yolcu59215;1715.0
59216;TK2410;Yolcu59216;1716.0
59217;PC1102;Yolcu59217;1717.0
59218;AJ3305;Yolcu59218;1718.0
59219;TK2020;Yolcu59219;1719.0
59220;TK2410;Yolcu59220;1720.0
59221;PC1102;Yolcu59221;1721.0
59222;AJ3305;Yolcu59222;1722.0
59223;TK2020;Yolcu59223;1723.0
59224;TK2410;Yolcu59224;1724.0
59225;PC1102;Yolcu59225;1725.0
59226;AJ3305;Yolcu59226;1726.0
59227;TK2020;Yolcu59227;1727.0
59228;TK2410;Yolcu59228;1728.0
59229;PC1102;Yolcu59229;1729.0
59230;AJ3305;Yolcu59230;1730.0
59231;TK2020;Yolcu59231;1731.0
59232;TK2410;Yolcu59232;1732.0
59233;PC1102;Yolcu59233;1733.0
59234;AJ3305;Yolcu59234;1734.0
59235;TK2020;Yolcu59235;1735.0
59236;TK2410;Yolcu59236;1736.0
59237;PC1102;Yolcu59237;1737.0
59238;AJ3305;Yolcu59238;1738.0
59239;TK2020;Yolcu59239;1739.0
59240;TK2410;Yolcu59240;1740.0
59241;PC1102;Yolcu59241;1741.0
59242;AJ3305;Yolcu59242;1742.0
59243;TK2020;Yolcu59243;1743.0
59244;TK2410;Yolcu59244;1744.0
59245;PC1102;Yolcu59245;1745.0
59246;AJ3305;Yolcu59246;1746.0
59247;TK2020;Yolcu59247;1747.0
59248;TK2410;Yolcu59248;1748.0
59249;PC1102;Yolcu59249;1749.0
59250;AJ3305;Yolcu59250;1750.0
59251;TK2020;Yolcu59251;1751.0
59252;TK2410;Yolcu59252;1752.0
59253;PC1102;Yolcu59253;1753.0
59254;AJ3305;Yolcu59254;1754.0
59255;TK2020;Yolcu59255;1755.0
59256;TK2410;Yolcu59256;1756.0
59257;PC1102;Yolcu59257;1757.0
59258;AJ3305;Yolcu59258;1758.0
59259;TK2020;Yolcu59259;1759.0
59260;TK2410;Yolcu59260;1760.0
59261;PC1102;Yolcu59261;1761.0
59262;AJ3305;Yolcu59262;1762.0
59263;TK2020;Yolcu59263;1763.0
59264;TK2410;Yolcu59264;1764.0
59265;PC1102;Yolcu59265;1765.0
59266;AJ3305;Yolcu59266;1766.0
59267;TK2020;Yolcu59267;1767.0
59268;TK2410;Yolcu59268;1768.0
59269;PC1102;Yolcu59269;1769.0
59270;AJ3305;Yolcu59270;1770.0
59271;TK2020;Yolcu59271;1771.0
59272;TK2410;Yolcu59272;1772.0
59273;PC1102;Yolcu59273;1773.0
59274;AJ3305;Yolcu59274;1774.0
59275;TK2020;Yolcu59275;1775.0
59276;TK2410;Yolcu59276;1776.0
59277;PC1102;Yolcu59277;1777.0
59278;AJ3305;Yolcu59278;1778.0
59279;TK2020;Yolcu59279;1779.0
59280;TK2410;Yolcu59280;1780.0
59281;PC1102;Yolcu59281;1781.0
59282;AJ3305;Yolcu59282;1782.0
59283;TK2020;Yolcu59283;1783.0
59284;TK2410;Yolcu59284;1784.0
59285;PC1102;Yolcu59285;1785.0
59286;AJ3305;Yolcu59286;1786.0
59287;TK2020;Yolcu59287;1787.0
59288;TK2410;Yolcu59288;1788.0
59289;PC1102;Yolcu59289;1789.0
59290;AJ3305;Yolcu59290;1790.0
59291;TK2020;Yolcu59291;1791.0
59292;TK2410;Yolcu59292;1792.0
59293;PC1102;Yolcu59293;1793.0
59294;AJ3305;Yolcu59294;1794.0
59295;TK2020;Yolcu59295;1795.0
59296;TK2410;Yolcu59296;1796.0
59297;PC1102;Yolcu59297;1797.0
59298;AJ3305;Yolcu59298;1798.0
59299;TK2020;Yolcu59299;1799.0
59300;TK2410;Yolcu59300;1800.0
59301;PC1102;Yolcu59301;1801.0
59302;AJ3305;Yolcu59302;1802.0
59303;TK2020;Yolcu59303;1803.0
59304;TK2410;Yolcu59304;1804.0
59305;PC1102;Yolcu59305;1805.0
59306;AJ3305;Yolcu59306;1806.0
59307;TK2020;Yolcu59307;1807.0
59308;TK2410;Yolcu59308;1808.0
59309;PC1102;Yolcu59309;1809.0
59310;AJ3305;Yolcu59310;1810.0
59311;TK2020;Yolcu59311;1811.0
59312;TK2410;Yolcu59312;1812.0
59313;PC1102;Yolcu59313;1813.0
59314;AJ3305;Yolcu59314;1814.0
59315;TK2020;Yolcu59315;1815.0
59316;TK2410;Yolcu59316;1816.0
59317;PC1102;Yolcu59317;1817.0
59318;AJ3305;Yolcu59318;1818.0
59319;TK2020;Yolcu59319;1819.0
59320;TK2410;Yolcu59320;1820.0
59321;PC1102;Yolcu59321;1821.0
59322;AJ3305;Yolcu59322;1822.0
59323;TK2020;Yolcu59323;1823.0
59324;TK2410;Yolcu59324;1824.0
59325;PC1102;Yolcu59325;1825.0
59326;AJ3305;Yolcu59326;1826.0
59327;TK2020;Yolcu59327;1827.0
59328;TK2410;Yolcu59328;1828.0
59329;PC1102;Yolcu59329;1829.0
59330;AJ3305;Yolcu59330;1830.0
59331;TK2020;Yolcu59331;1831.0
59332;TK2410;Yolcu59332;1832.0
59333;PC1102;Yolcu59333;1833.0
59334;AJ3305;Yolcu59334;1834.0
59335;TK2020;Yolcu59335;1835.0
59336;TK2410;Yolcu59336;1836.0
59337;PC1102;Yolcu59337;1837.0
59338;AJ3305;Yolcu59338;1838.0
59339;TK2020;Yolcu59339;1839.0
59340;TK2410;Yolcu59340;1840.0
59341;PC1102;Yolcu59341;1841.0
59342;AJ3305;Yolcu59342;1842.0
59343;TK2020;Yolcu59343;1843.0
59344;TK2410;Yolcu59344;1844.0
59345;PC1102;Yolcu59345;1845.0
59346;AJ3305;Yolcu59346;1846.0
59347;TK2020;Yolcu59347;1847.0
59348;TK2410;Yolcu59348;1848.0
59349;PC1102;Yolcu59349;1849.0
59350;AJ3305;Yolcu59350;1850.0
59351;TK2020;Yolcu59351;1851.0
59352;TK2410;Yolcu59352;1852.0
59353;PC1102;Yolcu59353;1853.0
59354;AJ3305;Yolcu59354;1854.0
59355;TK2020;Yolcu59355;1855.0
59356;TK2410;Yolcu59356;1856.0
59357;PC1102;Yolcu59357;1857.0
59358;AJ3305;Yolcu59358;1858.0
59359;TK2020;Yolcu59359;1859.0
59360;TK2410;Yolcu59360;1860.0
59361;PC1102;Yolcu59361;1861.0
59362;AJ3305;Yolcu59362;1862.0
59363;TK2020;Yolcu59363;1863.0
59364;TK2410;Yolcu59364;1864.0
59365;PC1102;Yolcu59365;1865.0
59366;AJ3305;Yolcu59366;1866.0
59367;TK2020;Yolcu59367;1867.0
59368;TK2410;Yolcu59368;1868.0
59369;PC1102;Yolcu59369;1869.0
59370;AJ3305;Yolcu59370;1870.0
59371;TK2020;Yolcu59371;1871.0
59372;TK2410;Yolcu59372;1872.0
59373;PC1102;Yolcu59373;1873.0
59374;AJ3305;Yolcu59374;1874.0
59375;TK2020;Yolcu59375;1875.0
59376;TK2410;Yolcu59376;1876.0
59377;PC1102;Yolcu59377;1877.0
59378;AJ3305;Yolcu59378;1878.0
59379;TK2020;Yolcu59379;1879.0
59380;TK2410;Yolcu59380;1880.0
59381;PC1102;Yolcu59381;1881.0
59382;AJ3305;Yolcu59382;1882.0
59383;TK2020;Yolcu59383;1883.0
59384;TK2410;Yolcu59384;1884.0
59385;PC1102;Yolcu59385;1885.0
59386;AJ3305;Yolcu59386;1886.0
59387;TK2020;Yolcu59387;1887.0
59388;TK2410;Yolcu59388;1888.0
59389;PC1102;Yolcu59389;1889.0
59390;AJ3305;Yolcu59390;1890.0
59391;TK2020;Yolcu59391;1891.0
59392;TK2410;Yolcu59392;1892.0
59393;PC1102;Yolcu59393;1893.0
59394;AJ3305;Yolcu59394;1894.0
59395;TK2020;Yolcu59395;1895.0
59396;TK2410;Yolcu59396;1896.0
59397;PC1102;Yolcu59397;1897.0
59398;AJ3305;Yolcu59398;1898.0
59399;TK2020;Yolcu59399;1899.0
59400;TK2410;Yolcu59400;1000.0
59401;PC1102;Yolcu59401;1001.0
59402;AJ3305;Yolcu59402;1002.0
59403;TK2020;Yolcu59403;1003.0
59404;TK2410;Yolcu59404;1004.0
59405;PC1102;Yolcu59405;1005.0
59406;AJ3305;Yolcu59406;1006.0
59407;TK2020;Yolcu59407;1007.0
59408;TK2410;Yolcu59408;1008.0
59409;PC1102;Yolcu59409;1009.0
59410;AJ3305;Yolcu59410;1010.0
59411;TK2020;Yolcu59411;1011.0
59412;TK2410;Yolcu59412;1012.0
59413;PC1102;Yolcu59413;1013.0
59414;AJ3305;Yolcu59414;1014.0
59415;TK2020;Yolcu59415;1015.0
59416;TK2410;Yolcu59416;1016.0
59417;PC1102;Yolcu59417;1017.0
59418;AJ3305;Yolcu59418;1018.0
59419;TK2020;Yolcu59419;1019.0
59420;TK2410;Yolcu59420;1020.0
59421;PC1102;Yolcu59421;1021.0
59422;AJ3305;Yolcu59422;1022.0
59423;TK2020;Yolcu59423;1023.0
59424;TK2410;Yolcu59424;1024.0
59425;PC1102;Yolcu59425;1025.0
59426;AJ3305;Yolcu59426;1026.0
59427;TK2020;Yolcu59427;1027.0
59428;TK2410;Yolcu59428;1028.0
59429;PC1102;Yolcu59429;1029.0
59430;AJ3305;Yolcu59430;1030.0
59431;TK2020;Yolcu59431;1031.0
59432;TK2410;Yolcu59432;1032.0
59433;PC1102;Yolcu59433;1033.0
59434;AJ3305;Yolcu59434;1034.0
59435;TK2020;Yolcu59435;1035.0
59436;TK2410;Yolcu59436;1036.0
59437;PC1102;Yolcu59437;1037.0
59438;AJ3305;Yolcu59438;1038.0
59439;TK2020;Yolcu59439;1039.0
59440;TK2410;Yolcu59440;1040.0
59441;PC1102;Yolcu59441;1041.0
59442;AJ3305;Yolcu59442;1042.0
59443;TK2020;Yolcu59443;1043.0
59444;TK2410;Yolcu59444;1044.0
59445;PC1102;Yolcu59445;1045.0
59446;AJ3305;Yolcu59446;1046.0
59447;TK2020;Yolcu59447;1047.0
59448;TK2410;Yolcu59448;1048.0
59449;PC1102;Yolcu59449;1049.0
59450;AJ3305;Yolcu59450;1050.0
59451;TK2020;Yolcu59451;1051.0
59452;TK2410;Yolcu59452;1052.0
59453;PC1102;Yolcu59453;1053.0
59454;AJ3305;Yolcu59454;1054.0
59455;TK2020;Yolcu59455;1055.0
59456;TK2410;Yolcu59456;1056.0
59457;PC1102;Yolcu59457;1057.0
59458;AJ3305;Yolcu59458;1058.0
59459;TK2020;Yolcu59459;1059.0
59460;TK2410;Yolcu59460;1060.0
59461;PC1102;Yolcu59461;1061.0
59462;AJ3305;Yolcu59462;1062.0
59463;TK2020;Yolcu59463;1063.0
59464;TK2410;Yolcu59464;1064.0
59465;PC1102;Yolcu59465;1065.0
59466;AJ3305;Yolcu59466;1066.0
59467;TK2020;Yolcu59467;1067.0
59468;TK2410;Yolcu59468;1068.0
59469;PC1102;Yolcu59469;1069.0
59470;AJ3305;Yolcu59470;1070.0
59471;TK2020;Yolcu59471;1071.0
59472;TK2410;Yolcu59472;1072.0
59473;PC1102;Yolcu59473;1073.0
59474;AJ3305;Yolcu59474;1074.0
59475;TK2020;Yolcu59475;1075.0
59476;TK2410;Yolcu59476;1076.0
59477;PC1102;Yolcu59477;1077.0
59478;AJ3305;Yolcu59478;1078.0
59479;TK2020;Yolcu59479;1079.0
59480;TK2410;Yolcu59480;1080.0
59481;PC1102;Yolcu59481;1081.0
59482;AJ3305;Yolcu59482;1082.0
59483;TK2020;Yolcu59483;1083.0
59484;TK2410;Yolcu59484;1084.0
59485;PC1102;Yolcu59485;1085.0
59486;AJ3305;Yolcu59486;1086.0
59487;TK2020;Yolcu59487;1087.0
59488;TK2410;Yolcu59488;1088.0
59489;PC1102;Yolcu59489;1089.0
59490;AJ3305;Yolcu59490;1090.0
59491;TK2020;Yolcu59491;1091.0
59492;TK2410;Yolcu59492;1092.0
59493;PC1102;Yolcu59493;1093.0
59494;AJ3305;Yolcu59494;1094.0
59495;TK2020;Yolcu59495;1095.0
59496;TK2410;Yolcu59496;1096.0
59497;PC1102;Yolcu59497;1097.0
59498;AJ3305;Yolcu59498;1098.0
59499;TK2020;Yolcu59499;1099.0
59500;TK2410;Yolcu59500;1100.0
59501;PC1102;Yolcu59501;1101.0
59502;AJ3305;Yolcu59502;1102.0
59503;TK2020;Yolcu59503;1103.0
59504;TK2410;Yolcu59504;1104.0
59505;PC1102;Yolcu59505;1105.0
59506;AJ3305;Yolcu59506;1106.0
59507;TK2020;Yolcu59507;1107.0
59508;TK2410;Yolcu59508;1108.0
59509;PC1102;Yolcu59509;1109.0
59510;AJ3305;Yolcu59510;1110.0
59511;TK2020;Yolcu59511;1111.0
59512;TK2410;Yolcu59512;1112.0
59513;PC1102;Yolcu59513;1113.0
59514;AJ3305;Yolcu59514;1114.0
59515;TK2020;Yolcu59515;1115.0
59516;TK2410;Yolcu59516;1116.0
59517;PC1102;Yolcu59517;1117.0
59518;AJ3305;Yolcu59518;1118.0
59519;TK2020;Yolcu59519;1119.0
59520;TK2410;Yolcu59520;1120.0
59521;PC1102;Yolcu59521;1121.0
59522;AJ3305;Yolcu59522;1122.0
59523;TK2020;Yolcu59523;1123.0
59524;TK2410;Yolcu59524;1124.0
59525;PC1102;Yolcu59525;1125.0
59526;AJ3305;Yolcu59526;1126.0
59527;TK2020;Yolcu59527;1127.0
59528;TK2410;Yolcu59528;1128.0
59529;PC1102;Yolcu59529;1129.0
59530;AJ3305;Yolcu59530;1130.0
59531;TK2020;Yolcu59531;1131.0
59532;TK2410;Yolcu59532;1132.0
59533;PC1102;Yolcu59533;1133.0
59534;AJ3305;Yolcu59534;1134.0
59535;TK2020;Yolcu59535;1135.0
59536;TK2410;Yolcu59536;1136.0
59537;PC1102;Yolcu59537;1137.0
59538;AJ3305;Yolcu59538;1138.0
59539;TK2020;Yolcu59539;1139.0
59540;TK2410;Yolcu59540;1140.0
59541;PC1102;Yolcu59541;1141.0
59542;AJ3305;Yolcu59542;1142.0
59543;TK2020;Yolcu59543;1143.0
59544;TK2410;Yolcu59544;1144.0
59545;PC1102;Yolcu59545;1145.0
59546;AJ3305;Yolcu59546;1146.0
59547;TK2020;Yolcu59547;1147.0
59548;TK2410;Yolcu59548;1148.0
59549;PC1102;Yolcu59549;1149.0
59550;AJ3305;Yolcu59550;1150.0
59551;TK2020;Yolcu59551;1151.0
59552;TK2410;Yolcu59552;1152.0
59553;PC1102;Yolcu59553;1153.0
59554;AJ3305;Yolcu59554;1154.0
59555;TK2020;Yolcu59555;1155.0
59556;TK2410;Yolcu59556;1156.0
59557;PC1102;Yolcu59557;1157.0
59558;AJ3305;Yolcu59558;1158.0
59559;TK2020;Yolcu59559;1159.0
59560;TK2410;Yolcu59560;1160.0
59561;PC1102;Yolcu59561;1161.0
59562;AJ3305;Yolcu59562;1162.0
59563;TK2020;Yolcu59563;1163.0
59564;TK2410;Yolcu59564;1164.0
59565;PC1102;Yolcu59565;1165.0
59566;AJ3305;Yolcu59566;1166.0
59567;TK2020;Yolcu59567;1167.0
59568;TK2410;Yolcu59568;1168.0
59569;PC1102;Yolcu59569;1169.0
59570;AJ3305;Yolcu59570;1170.0
59571;TK2020;Yolcu59571;1171.0
59572;TK2410;Yolcu59572;1172.0
59573;PC1102;Yolcu59573;1173.0
59574;AJ3305;Yolcu59574;1174.0
59575;TK2020;Yolcu59575;1175.0
59576;TK2410;Yolcu59576;1176.0
59577;PC1102;Yolcu59577;1177.0
59578;AJ3305;Yolcu59578;1178.0
59579;TK2020;Yolcu59579;1179.0
59580;TK2410;Yolcu59580;1180.0
59581;PC1102;Yolcu59581;1181.0
59582;AJ3305;Yolcu59582;1182.0
59583;TK2020;Yolcu59583;1183.0
59584;TK2410;Yolcu59584;1184.0
59585;PC1102;Yolcu59585;1185.0
59586;AJ3305;Yolcu59586;1186.0
59587;TK2020;Yolcu59587;1187.0
59588;TK2410;Yolcu59588;1188.0
59589;PC1102;Yolcu59589;1189.0
59590;AJ3305;Yolcu59590;1190.0
59591;TK2020;Yolcu59591;1191.0
59592;TK2410;Yolcu59592;1192.0
59593;PC1102;Yolcu59593;1193.0
59594;AJ3305;Yolcu59594;1194.0
59595;TK2020;Yolcu59595;1195.0
59596;TK2410;Yolcu59596;1196.0
59597;PC1102;Yolcu59597;1197.0
59598;AJ3305;Yolcu59598;1198.0
59599;TK2020;Yolcu59599;1199.0
59600;TK2410;Yolcu59600;1200.0
59601;PC1102;Yolcu59601;1201.0
59602;AJ3305;Yolcu59602;1202.0
59603;TK2020;Yolcu59603;1203.0
59604;TK2410;Yolcu59604;1204.0
59605;PC1102;Yolcu59605;1205.0
59606;AJ3305;Yolcu59606;1206.0
59607;TK2020;Yolcu59607;1207.0
59608;TK2410;Yolcu59608;1208.0
59609;PC1102;Yolcu59609;1209.0
59610;AJ3305;Yolcu59610;1210.0
59611;TK2020;Yolcu59611;1211.0
59612;TK2410;Yolcu59612;1212.0
59613;PC1102;Yolcu59613;1213.0
59614;AJ3305;Yolcu59614;1214.0
59615;TK2020;Yolcu59615;1215.0
59616;TK2410;Yolcu59616;1216.0
59617;PC1102;Yolcu59617;1217.0
59618;AJ3305;Yolcu59618;1218.0
59619;TK2020;Yolcu59619;1219.0
59620;TK2410;Yolcu59620;1220.0
59621;PC1102;Yolcu59621;1221.0
59622;AJ3305;Yolcu59622;1222.0
59623;TK2020;Yolcu59623;1223.0
59624;TK2410;Yolcu59624;1224.0
59625;PC1102;Yolcu59625;1225.0
59626;AJ3305;Yolcu59626;1226.0
59627;TK2020;Yolcu59627;1227.0
59628;TK2410;Yolcu59628;1228.0
59629;PC1102;Yolcu59629;1229.0
59630;AJ3305;Yolcu59630;1230.0
59631;TK2020;Yolcu59631;1231.0
59632;TK2410;Yolcu59632;1232.0
59633;PC1102;Yolcu59633;1233.0
59634;AJ3305;Yolcu59634;1234.0
59635;TK2020;Yolcu59635;1235.0
59636;TK2410;Yolcu59636;1236.0
59637;PC1102;Yolcu59637;1237.0
59638;AJ3305;Yolcu59638;1238.0
59639;TK2020;Yolcu59639;1239.0
59640;TK2410;Yolcu59640;1240.0
59641;PC1102;Yolcu59641;1241.0
59642;AJ3305;Yolcu59642;1242.0
59643;TK2020;Yolcu59643;1243.0
59644;TK2410;Yolcu59644;1244.0
59645;PC1102;Yolcu59645;1245.0
59646;AJ3305;Yolcu59646;1246.0
59647;TK2020;Yolcu59647;1247.0
59648;TK2410;Yolcu59648;1248.0
59649;PC1102;Yolcu59649;1249.0
59650;AJ3305;Yolcu59650;1250.0
59651;TK2020;Yolcu59651;1251.0
59652;TK2410;Yolcu59652;1252.0
59653;PC1102;Yolcu59653;1253.0
59654;AJ3305;Yolcu59654;1254.0
59655;TK2020;Yolcu59655;1255.0
59656;TK2410;Yolcu59656;1256.0
59657;PC1102;Yolcu59657;1257.0
59658;AJ3305;Yolcu59658;1258.0
59659;TK2020;Yolcu59659;1259.0
59660;TK2410;Yolcu59660;1260.0
59661;PC1102;Yolcu59661;1261.0
59662;AJ3305;Yolcu59662;1262.0
59663;TK2020;Yolcu59663;1263.0
59664;TK2410;Yolcu59664;1264.0
59665;PC1102;Yolcu59665;1265.0
59666;AJ3305;Yolcu59666;1266.0
59667;TK2020;Yolcu59667;1267.0
59668;TK2410;Yolcu59668;1268.0
59669;PC1102;Yolcu59669;1269.0
59670;AJ3305;Yolcu59670;1270.0
59671;TK2020;Yolcu59671;1271.0
59672;TK2410;Yolcu59672;1272.0
59673;PC1102;Yolcu59673;1273.0
59674;AJ3305;Yolcu59674;1274.0
59675;TK2020;Yolcu59675;1275.0
59676;TK2410;Yolcu59676;1276.0
59677;PC1102;Yolcu59677;1277.0
59678;AJ3305;Yolcu59678;1278.0
59679;TK2020;Yolcu59679;1279.0
59680;TK2410;Yolcu59680;1280.0
59681;PC1102;Yolcu59681;1281.0
59682;AJ3305;Yolcu59682;1282.0
59683;TK2020;Yolcu59683;1283.0
59684;TK2410;Yolcu59684;1284.0
59685;PC1102;Yolcu59685;1285.0
59686;AJ3305;Yolcu59686;1286.0
59687;TK2020;Yolcu59687;1287.0
59688;TK2410;Yolcu59688;1288.0
59689;PC1102;Yolcu59689;1289.0
59690;AJ3305;Yolcu59690;1290.0
59691;TK2020;Yolcu59691;1291.0
59692;TK2410;Yolcu59692;1292.0
59693;PC1102;Yolcu59693;1293.0
59694;AJ3305;Yolcu59694;1294.0
59695;TK2020;Yolcu59695;1295.0
59696;TK2410;Yolcu59696;1296.0
59697;PC1102;Yolcu59697;1297.0
59698;AJ3305;Yolcu59698;1298.0
59699;TK2020;Yolcu59699;1299.0
59700;TK2410;Yolcu59700;1300.0
59701;PC1102;Yolcu59701;1301.0
59702;AJ3305;Yolcu59702;1302.0
59703;TK2020;Yolcu59703;1303.0
59704;TK2410;Yolcu59704;1304.0
59705;PC1102;Yolcu59705;1305.0
59706;AJ3305;Yolcu59706;1306.0
59707;TK2020;Yolcu59707;1307.0
59708;TK2410;Yolcu59708;1308.0
59709;PC1102;Yolcu59709;1309.0
59710;AJ3305;Yolcu59710;1310.0
59711;TK2020;Yolcu59711;1311.0
59712;TK2410;Yolcu59712;1312.0
59713;PC1102;Yolcu59713;1313.0
59714;AJ3305;Yolcu59714;1314.0
59715;TK2020;Yolcu59715;1315.0
59716;TK2410;Yolcu59716;1316.0
59717;PC1102;Yolcu59717;1317.0
59718;AJ3305;Yolcu59718;1318.0
59719;TK2020;Yolcu59719;1319.0
59720;TK2410;Yolcu59720;1320.0
59721;PC1102;Yolcu59721;1321.0
59722;AJ3305;Yolcu59722;1322.0
59723;TK2020;Yolcu59723;1323.0
59724;TK2410;Yolcu59724;1324.0
59725;PC1102;Yolcu59725;1325.0
59726;AJ3305;Yolcu59726;1326.0
59727;TK2020;Yolcu59727;1327.0
59728;TK2410;Yolcu59728;1328.0
59729;PC1102;Yolcu59729;1329.0
59730;AJ3305;Yolcu59730;1330.0
59731;TK2020;Yolcu59731;1331.0
59732;TK2410;Yolcu59732;1332.0
59733;PC1102;Yolcu59733;1333.0
59734;AJ3305;Yolcu59734;1334.0
59735;TK2020;Yolcu59735;1335.0
59736;TK2410;Yolcu59736;1336.0
59737;PC1102;Yolcu59737;1337.0
59738;AJ3305;Yolcu59738;1338.0
59739;TK2020;Yolcu59739;1339.0
59740;TK2410;Yolcu59740;1340.0
59741;PC1102;Yolcu59741;1341.0
59742;AJ3305;Yolcu59742;1342.0
59743;TK2020;Yolcu59743;1343.0
59744;TK2410;Yolcu59744;1344.0
59745;PC1102;Yolcu59745;1345.0
59746;AJ3305;Yolcu59746;1346.0
59747;TK2020;Yolcu59747;1347.0
59748;TK2410;Yolcu59748;1348.0
59749;PC1102;Yolcu59749;1349.0
59750;AJ3305;Yolcu59750;1350.0
59751;TK2020;Yolcu59751;1351.0
59752;TK2410;Yolcu59752;1352.0
59753;PC1102;Yolcu59753;1353.0
59754;AJ3305;Yolcu59754;1354.0
59755;TK2020;Yolcu59755;1355.0
59756;TK2410;Yolcu59756;1356.0
59757;PC1102;Yolcu59757;1357.0
59758;AJ3305;Yolcu59758;1358.0
59759;TK2020;Yolcu59759;1359.0
59760;TK2410;Yolcu59760;1360.0
59761;PC1102;Yolcu59761;1361.0
59762;AJ3305;Yolcu59762;1362.0
